Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2024-07-28 18:00:00,12.53,OK,0.26,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,9.45,OK
2024-07-28 19:00:00,10.08,OK,0.24,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,6.84,OK
2024-07-28 20:00:00,11.24,OK,0.21,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,3.59,BDL
2024-07-28 21:00:00,15.24,OK,0.26,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,5.23,OK
2024-07-28 22:00:00,22.9,OK,0.22,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,82.73,OK
2024-07-28 23:00:00,24.78,OK,0.18,BDL,null,OS,null,OS,-0.21,OR,0.0,BDL,5.27,OK
2024-07-29 00:00:00,24.03,OK,0.24,BDL,null,OS,null,OS,-0.22,OR,0.0,BDL,3.15,BDL
2024-07-29 01:00:00,21.54,OK,0.21,BDL,null,OS,null,OS,-0.22,OR,0.0,BDL,-4.4,OR
2024-07-29 02:00:00,16.2,OK,0.23,BDL,null,OS,null,OS,-0.21,OR,0.0,BDL,-12.54,OR
2024-07-29 03:00:00,21.84,OK,0.26,BDL,null,OS,null,OS,-0.23,OR,0.0,BDL,-9.95,OR
2024-07-29 04:00:00,23.79,OK,0.24,BDL,null,OS,null,OS,-0.24,OR,0.0,BDL,-9.71,OR
2024-07-29 05:00:00,19.93,OK,0.15,BDL,null,OS,null,OS,-0.21,OR,0.0,BDL,-7.86,OR
2024-07-29 06:00:00,19.78,OK,0.21,BDL,null,OS,null,OS,-0.13,OR,0.0,BDL,-1.86,BDL
2024-07-29 07:00:00,24.07,OK,0.27,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,-7.83,OR
2024-07-29 08:00:00,29.78,OK,0.22,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,-11.41,OR
2024-07-29 09:00:00,31.13,OK,0.3,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,-0.54,BDL
2024-07-29 10:00:00,29.77,OK,0.27,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,12.8,OK
2024-07-29 11:00:00,32.02,OK,0.26,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,19.46,OK
2024-07-29 12:00:00,35.43,OK,0.26,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,33.0,OK
2024-07-29 13:00:00,32.41,OK,0.27,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,19.18,OK
2024-07-29 14:00:00,30.6,OK,0.22,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,24.18,OK
2024-07-29 15:00:00,26.91,OK,0.23,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,31.42,OK
2024-07-29 16:00:00,17.12,OK,0.29,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,29.01,OK
2024-07-29 17:00:00,11.66,OK,0.2,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,27.84,OK
2024-07-29 18:00:00,9.68,OK,0.29,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,26.62,OK
2024-07-29 19:00:00,9.84,OK,0.29,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,6.27,OK
2024-07-29 20:00:00,10.35,OK,0.26,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,10.73,OK
2024-07-29 21:00:00,9.1,OK,0.26,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,2.67,BDL
2024-07-29 22:00:00,28.61,OK,0.33,BDL,null,OS,null,OS,-0.22,OR,0.0,BDL,18.92,OK
2024-07-29 23:00:00,21.29,OK,0.23,BDL,null,OS,null,OS,-0.24,OR,0.0,BDL,6.81,OK
2024-07-30 00:00:00,35.02,OK,0.29,BDL,null,OS,null,OS,-0.24,OR,0.0,BDL,-5.38,OR
2024-07-30 01:00:00,31.83,OK,0.22,BDL,null,OS,null,OS,-0.24,OR,0.0,BDL,5.59,OK
2024-07-30 02:00:00,34.21,OK,0.23,BDL,null,OS,null,OS,-0.25,OR,0.0,BDL,2.38,BDL
2024-07-30 03:00:00,26.82,OK,0.26,BDL,null,OS,null,OS,-0.25,OR,0.0,BDL,-7.7,OR
2024-07-30 04:00:00,24.17,OK,0.22,BDL,null,OS,null,OS,-0.23,OR,0.0,BDL,-3.28,BDL
2024-07-30 05:00:00,21.35,OK,0.24,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,-1.17,BDL
2024-07-30 06:00:00,29.46,OK,0.28,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,-5.03,OR
2024-07-30 07:00:00,30.37,OK,0.25,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,-2.53,BDL
2024-07-30 08:00:00,33.38,OK,0.26,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,5.67,OK
2024-07-30 09:00:00,39.42,OK,0.24,BDL,null,OS,null,OS,-0.21,OR,0.0,BDL,3.38,BDL
2024-07-30 10:00:00,34.46,OK,0.28,BDL,null,OS,null,OS,-0.21,OR,0.0,BDL,9.05,OK
2024-07-30 11:00:00,38.32,OK,0.26,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,18.86,OK
2024-07-30 12:00:00,42.57,OK,0.27,BDL,null,OS,null,OS,-0.15,OR,0.0,BDL,21.92,OK
2024-07-30 13:00:00,44.85,OK,0.25,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,22.39,OK
2024-07-30 14:00:00,41.28,OK,0.27,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,18.84,OK
2024-07-30 15:00:00,36.26,OK,0.25,BDL,null,OS,null,OS,-0.12,OR,0.0,BDL,26.78,OK
2024-07-30 16:00:00,24.93,OK,0.31,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,7.68,OK
2024-07-30 17:00:00,16.68,OK,0.23,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,2.95,BDL
2024-07-30 18:00:00,13.65,OK,0.25,BDL,null,OS,null,OS,-0.14,OR,0.0,BDL,14.55,OK
2024-07-30 19:00:00,11.72,OK,0.26,BDL,null,OS,null,OS,-0.16,OR,0.0,BDL,5.81,OK
2024-07-30 20:00:00,11.18,OK,0.21,BDL,null,OS,null,OS,-0.18,OR,0.0,BDL,1.31,BDL
2024-07-30 21:00:00,9.81,OK,0.25,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,-0.98,BDL
2024-07-30 22:00:00,11.38,OK,0.2,BDL,null,OS,null,OS,-0.19,OR,0.0,BDL,5.11,OK
2024-07-30 23:00:00,11.77,OK,0.28,BDL,null,OS,null,OS,-0.2,OR,0.0,BDL,30.86,OK
2024-07-31 00:00:00,8.14,OK,0.26,BDL,null,OS,null,OS,-0.17,OR,0.0,BDL,25.36,OK
