Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2024-05-29 11:00:00,28.25,OK,0.41,BDL,null,OS,null,OS,0.28,OK,6.42,OK,7.49,OK
2024-05-29 12:00:00,28.07,OK,0.54,BDL,null,OS,null,OS,0.31,OK,14.62,OK,16.79,OK
2024-05-29 13:00:00,27.62,OK,0.62,BDL,null,OS,null,OS,0.32,OK,16.07,OK,5.84,OK
2024-05-29 14:00:00,25.66,OK,0.65,BDL,null,OS,null,OS,0.3,OK,19.46,OK,13.67,OK
2024-05-29 15:00:00,25.92,OK,0.53,BDL,null,OS,null,OS,0.29,OK,18.42,OK,9.77,OK
2024-05-29 16:00:00,28.59,OK,0.52,BDL,null,OS,null,OS,0.3,OK,15.19,OK,8.71,OK
2024-05-29 17:00:00,22.44,OK,0.99,BDL,null,OS,null,OS,0.35,OK,13.36,OK,5.42,OK
2024-05-29 18:00:00,22.65,OK,1.39,OK,null,OS,null,OS,0.39,OK,13.9,OK,9.16,OK
2024-05-29 19:00:00,22.52,OK,2.2,OK,null,OS,null,OS,0.49,OK,21.41,OK,4.14,OK
2024-05-29 20:00:00,20.05,OK,2.85,OK,null,OS,null,OS,0.51,OK,24.37,OK,-1.82,BDL
2024-05-29 21:00:00,22.21,OK,2.99,OK,null,OS,null,OS,0.62,OK,25.55,OK,2.84,BDL
2024-05-29 22:00:00,13.41,OK,3.4,OK,null,OS,null,OS,0.59,OK,21.77,OK,7.98,OK
2024-05-29 23:00:00,20.17,OK,4.67,OK,null,OS,null,OS,0.66,OK,13.47,OK,2.01,BDL
2024-05-30 00:00:00,23.4,OK,5.65,OK,null,OS,null,OS,0.73,OK,18.09,OK,3.7,BDL
2024-05-30 01:00:00,-3.38,OR,1.78,OK,null,OS,null,OS,0.36,OK,19.96,OK,6.14,OK
2024-05-30 02:00:00,8.24,OK,1.36,OK,null,OS,null,OS,0.32,OK,19.11,OK,10.1,OK
2024-05-30 03:00:00,6.22,OK,0.55,BDL,null,OS,null,OS,0.25,OK,21.75,OK,6.92,OK
2024-05-30 04:00:00,3.8,OK,0.46,BDL,null,OS,null,OS,0.23,OK,22.16,OK,14.14,OK
2024-05-30 05:00:00,6.79,OK,0.25,BDL,null,OS,null,OS,0.26,OK,19.79,OK,-1.02,BDL
2024-05-30 06:00:00,8.85,OK,0.23,BDL,null,OS,null,OS,0.44,OK,25.01,OK,-3.75,BDL
2024-05-30 07:00:00,27.1,OK,0.03,BDL,null,OS,null,OS,0.32,OK,23.88,OK,5.08,OK
2024-05-30 08:00:00,37.47,OK,0.11,BDL,null,OS,null,OS,0.29,OK,16.95,OK,12.74,OK
2024-05-30 09:00:00,38.19,OK,0.09,BDL,null,OS,null,OS,0.28,OK,13.3,OK,19.89,OK
2024-05-30 10:00:00,37.98,OK,0.24,BDL,null,OS,null,OS,0.28,OK,5.7,OK,16.9,OK
2024-05-30 11:00:00,39.21,OK,0.26,BDL,null,OS,null,OS,0.3,OK,8.58,OK,19.56,OK
2024-05-30 12:00:00,38.03,OK,0.19,BDL,null,OS,null,OS,0.29,OK,8.45,OK,9.55,OK
2024-05-30 13:00:00,34.91,OK,0.23,BDL,null,OS,null,OS,0.31,OK,6.65,OK,14.81,OK
2024-05-30 14:00:00,33.4,OK,0.21,BDL,null,OS,null,OS,0.31,OK,6.94,OK,16.47,OK
2024-05-30 15:00:00,23.49,OK,0.22,BDL,null,OS,null,OS,0.31,OK,29.61,OK,19.46,OK
2024-05-30 16:00:00,19.24,OK,0.27,BDL,null,OS,null,OS,0.35,OK,23.37,OK,13.38,OK
2024-05-30 17:00:00,18.11,OK,0.2,BDL,null,OS,null,OS,0.33,OK,22.52,OK,3.31,BDL
2024-05-30 18:00:00,18.25,OK,0.4,BDL,null,OS,null,OS,0.36,OK,15.95,OK,4.12,OK
2024-05-30 19:00:00,16.8,OK,0.61,BDL,null,OS,null,OS,0.39,OK,27.4,OK,4.18,OK
2024-05-30 20:00:00,14.58,OK,0.75,BDL,null,OS,null,OS,0.5,OK,31.92,OK,2.41,BDL
2024-05-30 21:00:00,12.8,OK,0.69,BDL,null,OS,null,OS,0.58,OK,32.61,OK,2.43,BDL
2024-05-30 22:00:00,13.39,OK,0.63,BDL,null,OS,null,OS,0.44,OK,21.17,OK,1.85,BDL
2024-05-30 23:00:00,14.99,OK,1.42,OK,null,OS,null,OS,0.51,OK,18.07,OK,1.2,BDL
2024-05-31 00:00:00,3.65,OK,1.17,OK,null,OS,null,OS,0.6,OK,17.91,OK,5.48,OK
2024-05-31 01:00:00,39.1,OK,1.43,OK,null,OS,null,OS,0.55,OK,17.56,OK,6.77,OK
